date,open_day,close_day,high_day,low_day,high_var,low_var,high_mean,low_mean,high_median,low_median,target_high,target_low,high_q1,high_q3,low_q1,low_q3,Gain,Loss,AVG_Gain,AVG_Loss,RS,RSI,RSIMAX,RSIMIN,StochRSI,ema_corto,ema_largo,macd_line,macd_signal,oferta_demanda
2020-10-08,2.1721,2.3005,1.1087426914046317,0.9580590212237006,0.0007655397048565748,0.0007379801946350525,1.0409290931970598,1.02148746221015,1.0397311357672299,1.0239169467335758,0.4166666666666667,0.0625,1.0257124441784449,1.0551539984346945,1.00231342940012,1.039086598222918,0.12650000000000006,0.0,0.04475000000000003,0.08434285714285718,0.5305724932249324,34.66496984451945,60.0143061516452,28.831737977165275,0.18706707653823515,2.6372245039535804,2.848935550504024,-0.2117110465504437,-0.15316915210163703,1.1087426914046317
2020-10-09,2.3001,2.3638,1.06817094908917,0.8748750054345464,0.0018391446793198831,0.002066216026076473,0.9912277364752257,0.9713789617842702,0.9915655841050388,0.9744141559062649,0.75,0.5,0.9576648841354723,1.0265205860614757,0.940252597713143,1.0092169905656276,0.06329999999999991,0.0,0.028664285714285746,0.08434285714285718,0.3398543360433607,25.365021174388474,60.0143061516452,25.365021174388474,0.0,2.5951591956530295,2.8129995838000226,-0.21784038814699302,-0.16610339931070825,1.06817094908917
2020-10-10,2.3686,2.5314,1.1103605505361818,0.9723043147851052,0.0016226287162475653,0.0015592315933160598,1.0565699850826087,1.0397377846266431,1.0681204086802332,1.0517816431647389,0.16666666666666666,0.020833333333333332,1.0155682681752936,1.090686481465845,0.9958308705564469,1.0734611162712153,0.1676000000000002,0.0,0.03703571428571432,0.08434285714285718,0.43910907859078613,30.512563996939917,60.0143061516452,25.365021174388474,0.14856130006521676,2.5853500886294865,2.792140355370391,-0.20679026674090473,-0.17424077279674755,1.1103605505361818
2020-10-11,2.5274,2.3999,1.030940887868956,0.9445675397641846,0.0003217259042186554,0.00031955679255455386,0.9966624132837435,0.9851370644403997,0.9995449869431036,0.9872398512305136,0.2916666666666667,0.3333333333333333,0.9772790219197595,1.0084968742581308,0.9687030149560814,0.998793226240405,0.0,0.13149999999999995,0.03703571428571432,0.08909285714285715,0.41569790748015745,29.363461320647886,60.0143061516452,25.365021174388474,0.11539747930971529,2.5568193057634114,2.763085514231844,-0.20626620846843258,-0.18064585993108456,-1.030940887868956
2020-10-12,2.3988,2.4227,1.0258045689511424,0.9755294313823578,0.00011717502841787872,0.00011616377852081898,1.00832708020677,0.9977723236618309,1.0096715024178757,0.9996039686509921,0.8958333333333334,0.0,1.0022719693179922,1.0161330665332666,0.9906411539102884,1.0041479072869768,0.02279999999999971,0.0,0.036585714285714284,0.08909285714285715,0.4106469975146315,29.110542767831774,60.0143061516452,25.365021174388474,0.10809809194913558,2.5361855664151944,2.737871772436893,-0.2016862060216984,-0.18485392914920734,1.0258045689511424
2020-10-13,2.4228,2.5836,1.116229156348027,0.9960376423972263,0.0009256992173237628,0.0008166199071299185,1.0585281836442684,1.0442007525727808,1.0595591877166912,1.0462068680865115,0.0,0.0,1.032606901106158,1.0744902592042265,1.0218755159319797,1.0587852897473997,0.16090000000000027,0.0,0.04807857142857145,0.07495714285714287,0.6414141414141415,39.07692307692308,60.0143061516452,25.365021174388474,0.39573405083351343,2.5434800946590106,2.726444233737864,-0.18296413907885345,-0.18447597113513658,1.116229156348027
2020-10-14,2.5826,2.4062,1.0015875474328197,0.9045148300162626,0.0005351726391206503,0.0005030912012575831,0.9578670719430032,0.9439703851415886,0.9651126771470612,0.948946797800666,0.041666666666666664,0.9583333333333334,0.9363432200108418,0.9743185162239605,0.9232749941918996,0.9617439789359561,0.0,0.1774,0.04807857142857145,0.08695714285714286,0.5528996221455563,35.60433747685799,60.0143061516452,25.365021174388474,0.29551306207878325,2.5223600800960857,2.7027224386461706,-0.18036235855008487,-0.18365324861812626,-1.0015875474328197
2020-10-15,2.4061,2.3107,1.0150866547525041,0.9280994139894435,0.0005893871025727729,0.0005862155052474419,0.9784116412451686,0.9680317734092515,0.9887993017746561,0.974585428702049,0.020833333333333332,0.5208333333333334,0.9504696396658493,0.9966751174099165,0.9415963592535639,0.986773201446324,0.0,0.09549999999999992,0.04807857142857145,0.0899357142857143,0.5345881979191488,34.835938308663714,49.465597862391455,25.365021174388474,0.3929747099781959,2.4897969908505337,2.673683739487195,-0.18388674863666132,-0.18369994862183328,-1.0150866547525041
2020-10-16,2.3108,2.2682,1.0163146962091052,0.9491085338410941,9.347180328187434e-05,0.00010686199897775617,0.9879902703248514,0.9779865198199759,0.9877964341353644,0.9800069240090012,0.0,0.375,0.980082655357452,0.9928379781893717,0.9715682880387744,0.9839990479487623,0.0,0.04249999999999998,0.04807857142857145,0.09084285714285713,0.5292498820569275,34.60846316005966,45.88403722261991,25.365021174388474,0.45048173674331177,2.455705146104298,2.6436479069325878,-0.18794276082828976,-0.1845485110631246,-1.0163146962091052
2020-10-17,2.2648,2.1398,1.0018544683857293,0.9303691275167785,0.00018630092108720228,0.00022739417808451235,0.9692080978452843,0.9559839720946662,0.9660676439420699,0.9522695160720591,0.9375,0.8333333333333334,0.9582634228187918,0.9749205227834687,0.9466398799010949,0.959610120098905,0.0,0.12840000000000007,0.04807857142857145,0.08260714285714288,0.5820146995244273,36.789462177525145,45.88403722261991,25.365021174388474,0.5567733353433076,2.4071043543959445,2.606325839752396,-0.19922148535645157,-0.18748310592179,-1.0018544683857293
2020-10-18,2.1374,2.2053,1.050902966220642,0.9875081875175447,0.00011502235004821812,0.00011422234136107366,1.030231433829263,1.0215097782352391,1.0268550575465518,1.0205857583980538,0.2916666666666667,0.0,1.0215565640497801,1.0396392813698887,1.0157551230466924,1.0316973893515486,0.06549999999999967,0.0,0.05275714285714285,0.07694285714285713,0.6856665428889714,40.676285934574295,45.88403722261991,25.365021174388474,0.7461987808867434,2.3760575306427225,2.5766202219929593,-0.20056269135023674,-0.19009902300747936,1.050902966220642
2020-10-19,2.2031,2.215,1.0256002904997503,0.9878353229540192,4.814123603153229e-05,5.3962178412313815e-05,1.010445508601516,1.0043905935575628,1.010553311243248,1.0038355045163632,0.0,0.0,1.0052993509146202,1.0156824474603967,1.000215605283464,1.0096228042304025,0.009700000000000042,0.0,0.05345,0.07525000000000001,0.710299003322259,41.53069153069152,45.88403722261991,25.365021174388474,0.7878384771620854,2.3512794490053803,2.54983353888237,-0.19855408987698953,-0.1917900363813814,1.0256002904997503
2020-10-20,2.2137,2.0592,1.000496905633103,0.9260514071464064,0.00024078271711488886,0.00021221860583255426,0.9527657315806118,0.9446336073843189,0.9516420472512084,0.9430365451506528,0.041666666666666664,0.9583333333333334,0.9423250666305281,0.9554253060486968,0.9353232145277138,0.9493720919727154,0.0,0.15579999999999972,0.04402142857142856,0.08637857142857142,0.5096336723724468,33.758764241893076,41.53069153069152,25.365021174388474,0.5192326010923423,2.3063441491583987,2.5134903137799722,-0.20714616462157354,-0.19486126202941983,-1.000496905633103
2020-10-21,2.0552,1.885,1.0256909303230828,0.8953386531724407,0.0012623868444275347,0.0014065947482392242,0.9574250681198909,0.9438132541845076,0.9454067730634488,0.9249221486959907,0.8541666666666666,0.6875,0.9245937135072012,0.9987105877773452,0.9152637212923316,0.9919350914752821,0.0,0.17420000000000013,0.04402142857142856,0.0646642857142857,0.6807688059206892,40.5034174553102,41.53069153069152,25.365021174388474,0.9364533574705249,2.241521972364799,2.4669354757221966,-0.22541350335739763,-0.20097171029501543,-1.0256909303230828
2020-10-22,1.8873,1.8887,1.1179992581995444,0.9757325279499814,0.0004268709319642473,0.0002688637578106906,1.0316865804765185,1.0144463431003727,1.0279234885815716,1.0165315530122396,0.9791666666666666,0.0,1.019737190695703,1.0419117257457744,1.0036692629682615,1.0267180628410957,0.0037000000000000366,0.0,0.03524999999999999,0.0646642857142857,0.5451231635921794,35.28024020589076,41.53069153069152,25.365021174388474,0.6133503166255221,2.187241668924061,2.424103218261293,-0.23686154933723236,-0.20814967810345883,1.1179992581995444
2020-10-23,1.8868,1.9582,1.107695569217723,0.9794890820436718,0.0006917796545384828,0.0007535202933038754,1.0638260988622712,1.0508014009610627,1.0618242527029893,1.0525757896968413,0.08333333333333333,0.0,1.0453678185287258,1.0842034131863472,1.0330983676065295,1.0723447106211574,0.0694999999999999,0.0,0.03569285714285713,0.0646642857142857,0.551971722081078,35.56583629893238,41.53069153069152,29.110542767831774,0.5197436564048266,2.15200448908959,2.3895918687604567,-0.23758737967086674,-0.21403721841694043,1.107695569217723
2020-10-24,1.9566,1.959,1.0171726464274762,0.9455177348461618,0.00014134844151764226,0.00018528092666466795,0.9978661964632526,0.9878424307472146,0.9997955637330063,0.9902381682510478,0.0,0.14583333333333334,0.9909792497189002,1.0051492384749054,0.981345190636819,0.9964606971276705,0.0008000000000001339,0.0,0.02377857142857141,0.0646642857142857,0.3677234066055449,26.885801970602486,41.53069153069152,26.885801970602486,0.0,2.122311490768115,2.3576961747782006,-0.23538468401008572,-0.21830671153556952,1.0171726464274762
2020-10-25,1.9652,1.9142,1.003969061673112,0.9566456340321595,8.325140743510815e-05,6.532671985781686e-05,0.984923078227831,0.9766976643598616,0.9848615916955017,0.9779920618766538,0.0,0.4375,0.977737634846326,0.9922908609810706,0.9714151231426826,0.9823682067982903,0.0,0.04480000000000017,0.02377857142857141,0.05847142857142857,0.40666992426093296,28.9101172383847,41.53069153069152,26.885801970602486,0.13822673496282117,2.090294338342251,2.3248446062761117,-0.23455026793386047,-0.22155542281522772,-1.003969061673112
2020-10-26,1.9175,1.7926,1.0035984354628422,0.9178617992177315,0.00045039020299148804,0.0004975421534084825,0.9759745762711866,0.9657018687527162,0.9832855280312908,0.9741590612777054,0.625,0.5,0.9620469361147328,0.9886571056062582,0.9503129074315515,0.9784354628422425,0.0,0.12159999999999993,0.022150000000000003,0.06715714285714285,0.3298234418208893,24.80204750859795,41.53069153069152,24.80204750859795,0.0,2.04449520936652,2.2854190798852887,-0.24092387051876862,-0.22542911235593593,-1.0035984354628422
2020-10-27,1.7925,1.6799,1.0423988842398884,0.8993584379358438,0.001914906776704146,0.002176464397553256,0.997246629474663,0.9844607159460717,1.021255230125523,1.0117433751743374,0.5208333333333334,0.3333333333333333,0.9423430962343097,1.0292189679218968,0.9328591352859136,1.0200139470013947,0.0,0.11270000000000002,0.01065714285714284,0.07520714285714285,0.14170386551429365,12.411613010564835,41.53069153069152,12.411613010564835,0.0,1.9884036386947477,2.2405658147086007,-0.25216217601385305,-0.23077572508751937,-1.0423988842398884
2020-10-28,1.6771,1.711,1.0434678910023254,0.9484228728161708,0.0002473567869426914,0.00029507237116055234,1.0156917695227874,1.0010906723908335,1.015502951523463,1.002027309045376,0.0,0.08333333333333333,1.007945262655775,1.0226879732872218,0.9961242621191342,1.0107775326456383,0.031100000000000128,0.0,0.012878571428571422,0.06253571428571428,0.20593946316390624,17.077097935214994,41.53069153069152,12.411613010564835,0.16022089852278268,1.9457261558186327,2.2013387173227783,-0.2556125615041456,-0.23574309237084462,1.0434678910023254
2020-10-29,1.7084,1.518,1.010009365488176,0.8492156403652541,0.0011481979892132112,0.0012093891776306077,0.9245480664169204,0.9071206977288692,0.9255443690002342,0.9023062514633575,0.3125,0.9166666666666666,0.8964967220791384,0.9331245609927419,0.8841898852727699,0.9216225708265043,0.0,0.19300000000000006,0.012878571428571422,0.0695,0.18530318602261037,15.63339980924303,41.53069153069152,12.411613010564835,0.11064178409530862,1.8799221318465353,2.150721034558128,-0.27079890271159246,-0.2427542544389942,-1.010009365488176
2020-10-30,1.5166,1.4327,1.0387709349861531,0.9328761703811157,0.0004980615901071177,0.0005823001116185715,1.0003077058332235,0.9887742318343663,1.0021429513385205,0.991230383753132,0.25,0.3541666666666667,0.9819003033100357,1.0213306079388107,0.9711031254121061,1.010962020308585,0.0,0.08529999999999993,0.012878571428571422,0.07255714285714286,0.17749556999409322,15.073990469024324,41.53069153069152,12.411613010564835,0.09143069059068239,1.8111187269470683,2.0975342912575257,-0.28641556431045734,-0.25148651641328684,-1.0387709349861531
2020-10-31,1.4328,1.4381,1.0277777777777777,0.9186906756002233,0.0005250715292714877,0.0006977256392760687,0.9941722501395868,0.9801248720454122,0.9945212171970965,0.9771426577331099,0.9166666666666666,0.4583333333333333,0.9759038246789502,1.0147787548855387,0.9612472082635398,1.0035943606923508,0.005399999999999849,0.0,0.013264285714285697,0.06338571428571428,0.20926301555104776,17.30500419345819,41.53069153069152,12.411613010564835,0.16804759736854696,1.7537312304936732,2.0486873067199314,-0.2949560762262582,-0.2601804283758811,1.0277777777777777
2020-11-01,1.4383,1.5497,1.0832232496697491,0.9918653966488217,0.0004098157779153901,0.0004234973104759273,1.0475039977751512,1.0379890032213956,1.0505110199541123,1.0380310088298685,0.4166666666666667,0.0,1.0339115622610027,1.0616005005909754,1.0246123896266428,1.0509107974692347,0.11160000000000014,0.0,0.016557142857142874,0.06338571428571428,0.26121253098940755,20.711222301644057,41.53069153069152,12.411613010564835,0.28502307466023186,1.7223418104177235,2.0117252839999367,-0.28938347358221317,-0.26602103741714755,1.0832232496697491
2020-11-02,1.5497,1.608,1.0623346454152416,0.9767696973607795,0.0004938618352199447,0.00040739921170688593,1.015602482200856,1.0048786324234797,1.005581725495257,0.9978705555914047,0.0625,0.0,0.999064335032587,1.033748467445312,0.9904336323159321,1.022278505517197,0.05830000000000002,0.0,0.020028571428571444,0.06338571428571428,0.3159792652693264,24.01096078095567,40.5034174553102,12.411613010564835,0.4129086044723809,1.7047507626611509,1.981819707407349,-0.27706894474619803,-0.2682306188829577,1.0623346454152416
2020-11-03,1.6076,1.4738,1.022144812142324,0.9094924110475243,0.001336263270588653,0.0012965907975849835,0.9552334743302646,0.9468060566475907,0.9328813137596417,0.9236128390146803,0.0,0.6458333333333334,0.9258833043045533,0.993717342622543,0.916910301069918,0.985692958447375,0.0,0.1342000000000001,0.020028571428571444,0.061842857142857165,0.323862323862324,24.463444425056707,40.5034174553102,12.411613010564835,0.42901592306741954,1.669219876097897,1.9441886179697676,-0.2749687418718707,-0.2695782434807403,-1.022144812142324
2020-11-04,1.4729,1.4118,1.0075361531672211,0.9547151877248963,0.00012311941873647145,0.00013057310306118877,0.9856462307918618,0.9757974630547445,0.9840450811324597,0.9739968769094982,0.0,0.5416666666666666,0.9768823409600108,0.9944666983501934,0.9677337225880914,0.9813123769434449,0.0,0.062000000000000055,0.020028571428571444,0.05382857142857145,0.3720806794055203,27.117988394584145,35.56583629893238,12.411613010564835,0.6351487243110265,1.6296168182366821,1.9047524240460811,-0.275135605809399,-0.27068971594647206,-1.0075361531672211
2020-11-05,1.4123,1.3912,1.0014869362033563,0.9015789846349925,0.0002810749402498268,0.00044348927264468887,0.9734387169864759,0.9605519365573886,0.9687743397295192,0.9599235289952559,0.5,0.7291666666666666,0.9640303051759541,0.9891312044183247,0.9536571549953975,0.9806698293563689,0.0,0.02059999999999995,0.019764285714285727,0.055300000000000016,0.35740118832343076,26.329812541630986,35.56583629893238,12.411613010564835,0.6011084611963,1.592937307738731,1.8667115037463713,-0.2737741960076403,-0.2713066119587057,-1.0014869362033563
2020-11-06,1.3895,1.4007,1.0743432889528608,0.9355883411299029,0.0006987201576273688,0.0005687056070069789,1.0128283555235698,0.9979668945663908,1.0152932709607771,1.0055055775458799,1.0,0.20833333333333334,1.0079704929830875,1.0267722202231018,0.9897804965815041,1.0115149334292912,0.009500000000000064,0.0,0.015478571428571453,0.055300000000000016,0.2799018341513824,21.86900797255022,28.9101172383847,12.411613010564835,0.5732274169459725,1.5633623373173877,1.832192133098492,-0.26882979578110433,-0.2708112487231854,1.0743432889528608
2020-11-07,1.403,1.9,1.3885958660014255,0.9940128296507484,0.0090845732490965,0.008166146199168374,1.2202423378474696,1.1863090995485863,1.2345331432644333,1.2048111190306487,0.9791666666666666,0.0,1.1495901639344261,1.295527441197434,1.1150570206699928,1.2474697077690662,0.49929999999999986,0.0,0.05108571428571429,0.055300000000000016,0.9237923017308187,48.01933664562911,48.01933664562911,12.411613010564835,1.0,1.6151527469608666,1.8372149380541591,-0.2220621910932925,-0.26106143719720687,1.3885958660014255
2020-11-08,1.9069,2.0215,1.309717342283287,0.958414180082857,0.005161440170451589,0.00560263477342623,1.1582739000471969,1.0968773489258308,1.1710629818029261,1.097120981698044,0.75,0.0625,1.1056951072421208,1.2039829041900467,1.0443520897792227,1.153272326813152,0.12150000000000016,0.0,0.05976428571428573,0.0521,1.1471072114066359,53.42570717067876,53.42570717067876,12.411613010564835,1.0,1.677667708966887,1.8508656833834807,-0.17319797441659368,-0.24348874464108425,1.309717342283287
